timestamp,heart_rate,steps,sleep_duration
2023-01-07 10:17:00,58.86509852005062,53,0.0
2023-01-07 10:18:00,78.1469789962127,51,0.0
2023-01-07 10:19:00,63.007927898093925,47,0.0
2023-01-07 10:20:00,54.59834581574263,51,0.0
2023-01-07 10:21:00,71.65514617040198,46,0.0
2023-01-07 10:22:00,67.20228695211526,44,0.0
2023-01-07 10:23:00,60.27485637103584,48,0.0
2023-01-07 10:24:00,59.40177098732729,59,0.0
2023-01-07 10:25:00,67.39483087937852,35,0.0
2023-01-07 10:26:00,62.752899051805244,45,0.0
2023-01-07 10:27:00,54.317549471617156,57,0.0
2023-01-07 10:28:00,72.84351110791613,52,0.0
2023-01-07 10:29:00,61.6971573052884,65,0.0
2023-01-07 10:30:00,71.30469300606306,42,0.0
2023-01-07 10:31:00,70.17866096335294,52,0.0
2023-01-07 10:32:00,58.74101821174507,61,0.0
2023-01-07 10:33:00,68.87152369691412,54,0.0
2023-01-07 10:34:00,60.40779951792458,50,0.0
2023-01-07 10:35:00,54.29087744881731,54,0.0
2023-01-07 10:36:00,61.46068866534229,53,0.0
2023-01-07 10:37:00,65.53109788885854,57,0.0
2023-01-07 10:38:00,61.188390572612974,49,0.0
2023-01-07 10:39:00,61.92592886614948,53,0.0
2023-01-07 10:40:00,69.13803165789973,53,0.0
2023-01-07 10:41:00,63.91163708148377,52,0.0
2023-01-07 10:42:00,59.121577035912914,58,0.0
2023-01-07 10:43:00,66.80705807096453,45,0.0
2023-01-07 10:44:00,64.24405937934281,54,0.0
2023-01-07 10:45:00,50.60637064572142,47,0.0
2023-01-07 10:46:00,65.31481113290818,44,0.0
2023-01-07 10:47:00,65.09078160341801,53,0.0
2023-01-07 10:48:00,63.190775591653775,48,0.0
2023-01-07 10:49:00,67.50714589562797,55,0.0
2023-01-07 10:50:00,59.6450900734102,45,0.0
2023-01-07 10:51:00,64.6479146938602,55,0.0
2023-01-07 10:52:00,55.08892019139065,59,0.0
2023-01-07 10:53:00,64.91741459833501,53,0.0
2023-01-07 10:54:00,72.60545192473873,48,0.0
2023-01-07 10:55:00,57.82400837797224,55,0.0
2023-01-07 10:56:00,58.95736289823114,38,0.0
2023-01-07 10:57:00,59.164327284193,49,0.0
2023-01-07 10:58:00,63.32237488979055,55,0.0
2023-01-07 10:59:00,57.31513078031116,40,0.0
2023-01-07 11:00:00,64.69442734448018,45,0.0
2023-01-07 11:01:00,66.7802192094011,42,0.0
2023-01-07 11:02:00,65.17553610781339,55,0.0
2023-01-07 11:03:00,53.619455802099615,66,0.0
2023-01-07 11:04:00,67.39505728178975,48,0.0
2023-01-07 11:05:00,67.06369599453016,53,0.0
2023-01-07 11:06:00,66.48526050029054,59,0.0
2023-01-07 11:07:00,64.1562151525033,44,0.0
2023-01-07 11:08:00,63.350457114464334,55,0.0
2023-01-07 11:09:00,67.36892134084701,48,0.0
2023-01-07 11:10:00,71.7819635773983,42,0.0
2023-01-07 11:11:00,57.35657440474028,47,0.0
2023-01-07 11:12:00,67.46974388715144,43,0.0
2023-01-07 11:13:00,61.60533202136457,46,0.0
2023-01-07 11:14:00,61.34531408402895,44,0.0
2023-01-07 11:15:00,54.26824976825114,49,0.0
2023-01-07 11:16:00,60.48414290618851,52,0.0
2023-01-07 11:17:00,56.8789155702453,52,0.0
2023-01-07 11:18:00,59.50308310739177,54,0.0
2023-01-07 11:19:00,56.28850353584769,48,0.0
2023-01-07 11:20:00,59.49193984010428,52,0.0
2023-01-07 11:21:00,59.662943253373236,63,0.0
2023-01-07 11:22:00,62.13425065080078,42,0.0
2023-01-07 11:23:00,53.53367634458161,44,0.0
2023-01-07 11:24:00,54.33675391167575,51,0.0
2023-01-07 11:25:00,63.330805215551784,51,0.0
2023-01-07 11:26:00,57.490903525945654,40,0.0
2023-01-07 11:27:00,66.80757517106142,47,0.0
2023-01-07 11:28:00,62.51807961967592,34,0.0
2023-01-07 11:29:00,64.3823200537693,58,0.0
2023-01-07 11:30:00,68.358723524305,51,0.0
2023-01-07 11:31:00,59.71343563232546,57,0.0
2023-01-07 11:32:00,58.34625990697011,43,0.0
2023-01-07 11:33:00,65.53388690257245,42,0.0
2023-01-07 11:34:00,63.6795999573275,57,0.0
2023-01-07 11:35:00,60.15201719941313,49,0.0
2023-01-07 11:36:00,68.00257446745623,41,0.0
2023-01-07 11:37:00,59.940659066921164,50,0.0
2023-01-07 11:38:00,61.12232571298112,39,0.0
2023-01-07 11:39:00,61.02112944080535,49,0.0
2023-01-07 11:40:00,56.19858795298426,42,0.0
2023-01-07 11:41:00,61.216009022554026,43,0.0
2023-01-07 11:42:00,67.76839184427092,54,0.0
2023-01-07 11:43:00,62.96592647883488,45,0.0
2023-01-07 11:44:00,60.85288186943592,56,0.0
2023-01-07 11:45:00,59.84519488647309,54,0.0
2023-01-07 11:46:00,62.26482053738032,52,0.0
2023-01-07 11:47:00,64.3157610180797,53,0.0
2023-01-07 11:48:00,63.569553716878254,50,0.0
2023-01-07 11:49:00,58.82045697610352,52,0.0
2023-01-07 11:50:00,62.06010184420398,36,0.0
2023-01-07 11:51:00,62.79229686333204,48,0.0
2023-01-07 11:52:00,55.31302002939015,53,0.0
2023-01-07 11:53:00,61.14653783801673,54,0.0
2023-01-07 11:54:00,50.0,40,0.0
2023-01-07 11:55:00,62.630817399451544,68,0.0
2023-01-07 11:56:00,63.47623933718632,61,0.0
2023-01-07 11:57:00,63.86862658464574,52,0.0
2023-01-07 11:58:00,58.11203109413597,55,0.0
2023-01-07 11:59:00,61.58886726796762,55,0.0
2023-01-07 12:00:00,67.11976922770582,50,0.0
2023-01-07 12:01:00,67.02521514860888,41,0.0
2023-01-07 12:02:00,59.766871148883425,59,0.0
2023-01-07 12:03:00,60.565702197934385,48,0.0
2023-01-07 12:04:00,65.38003165929928,59,0.0
2023-01-07 12:05:00,52.27784107334353,58,0.0
2023-01-07 12:06:00,58.122851803536165,44,0.0
2023-01-07 12:07:00,66.37246714558556,49,0.0
2023-01-07 12:08:00,64.52700774139882,42,0.0
2023-01-07 12:09:00,61.4537207306589,52,0.0
2023-01-07 12:10:00,52.03464409969352,50,0.0
2023-01-07 12:11:00,59.27066754958081,54,0.0
2023-01-07 12:12:00,56.527063456320874,53,0.0
2023-01-07 12:13:00,61.08826663845234,45,0.0
2023-01-07 12:14:00,55.342781180677065,55,0.0
2023-01-07 12:15:00,54.21735173282556,53,0.0
2023-01-07 12:16:00,50.0,59,0.0
2023-01-07 12:17:00,65.36793852292953,52,0.0
2023-01-07 12:18:00,57.216556485506274,42,0.0
2023-01-07 12:19:00,59.957646843390634,69,0.0
2023-01-07 12:20:00,59.11725199015251,35,0.0
2023-01-07 12:21:00,53.74781414856347,47,0.0
2023-01-07 12:22:00,52.74621791755685,61,0.0
2023-01-07 12:23:00,53.971543753893044,47,0.0
2023-01-07 12:24:00,55.338873173176545,55,0.0
2023-01-07 12:25:00,60.74436248654941,55,0.0
2023-01-07 12:26:00,54.88937954471791,44,0.0
2023-01-07 12:27:00,67.55707918339476,55,0.0
2023-01-07 12:28:00,63.9170617454143,50,0.0
2023-01-07 12:29:00,62.77980805697026,58,0.0
2023-01-07 12:30:00,58.096443565433745,59,0.0
2023-01-07 12:31:00,66.2228943758652,53,0.0
2023-01-07 12:32:00,57.518240834793716,44,0.0
2023-01-07 12:33:00,58.40876670931704,52,0.0
2023-01-07 12:34:00,59.37177858745022,44,0.0
2023-01-07 12:35:00,61.9878813408176,45,0.0
2023-01-07 12:36:00,61.620195744612595,60,0.0
2023-01-07 12:37:00,56.01694795173876,44,0.0
2023-01-07 12:38:00,55.68455534426348,53,0.0
2023-01-07 12:39:00,61.5060197472702,47,0.0
2023-01-07 12:40:00,61.83970114278688,55,0.0
2023-01-07 12:41:00,56.25380892114723,41,0.0
2023-01-07 12:42:00,50.24170439668626,46,0.0
2023-01-07 12:43:00,57.09817915987143,53,0.0
2023-01-07 12:44:00,61.209539040363836,43,0.0
2023-01-07 12:45:00,67.0761810119376,44,0.0
2023-01-07 12:46:00,52.016530844124766,52,0.0
2023-01-07 12:47:00,55.83072622444533,52,0.0
2023-01-07 12:48:00,55.97386528419556,44,0.0
2023-01-07 12:49:00,64.657249975593,38,0.0
2023-01-07 12:50:00,57.66089635832583,53,0.0
2023-01-07 12:51:00,53.25639285292368,56,0.0
2023-01-07 12:52:00,60.543965871170464,41,0.0
2023-01-07 12:53:00,55.684803490571134,38,0.0
2023-01-07 12:54:00,51.54360999465125,48,0.0
2023-01-07 12:55:00,53.15927454035751,56,0.0
2023-01-07 12:56:00,66.25099081611641,58,0.0
2023-01-07 12:57:00,59.45951317795736,48,0.0
2023-01-07 12:58:00,58.03500023671828,63,0.0
2023-01-07 12:59:00,56.204511838884535,52,0.0
2023-01-07 13:00:00,58.87255375956875,51,0.0
2023-01-07 13:01:00,58.770867585432754,46,0.0
2023-01-07 13:02:00,58.78846038025409,56,0.0
2023-01-07 13:03:00,57.85982095273804,52,0.0
2023-01-07 13:04:00,61.587618133357765,57,0.0
2023-01-07 13:05:00,57.31723158969374,46,0.0
2023-01-07 13:06:00,52.270152375197576,42,0.0
2023-01-07 13:07:00,54.05592286415483,50,0.0
2023-01-07 13:08:00,50.0,60,0.0
2023-01-07 13:09:00,67.16866983045631,36,0.0
2023-01-07 13:10:00,61.30671496472075,53,0.0
2023-01-07 13:11:00,52.80100453407374,41,0.0
2023-01-07 13:12:00,55.50060580926505,66,0.0
2023-01-07 13:13:00,53.68397956413037,52,0.0
2023-01-07 13:14:00,64.53968949281969,49,0.0
2023-01-07 13:15:00,50.0,52,0.0
2023-01-07 13:16:00,57.31669874952234,50,0.0
2023-01-07 13:17:00,56.160454334547886,44,0.0
2023-01-07 13:18:00,60.796124561207925,37,0.0
2023-01-07 13:19:00,56.100786681343244,51,0.0
2023-01-07 13:20:00,50.0,62,0.0
2023-01-07 13:21:00,55.283240256012846,40,0.0
2023-01-07 13:22:00,51.63711509768874,59,0.0
2023-01-07 13:23:00,56.85498735280568,43,0.0
2023-01-07 13:24:00,63.58720568714865,34,0.0
2023-01-07 13:25:00,50.0,55,0.0
2023-01-07 13:26:00,52.333874055757526,61,0.0
2023-01-07 13:27:00,53.53096085598416,43,0.0
2023-01-07 13:28:00,54.345778588774834,41,0.0
2023-01-07 13:29:00,59.91414214700189,50,0.0
2023-01-07 13:30:00,55.30544358854216,43,0.0
2023-01-07 13:31:00,58.21190401223407,37,0.0
2023-01-07 13:32:00,52.96382349644836,42,0.0
2023-01-07 13:33:00,57.20218316324706,46,0.0
2023-01-07 13:34:00,59.90149746513609,56,0.0
2023-01-07 13:35:00,52.31103535272722,55,0.0
2023-01-07 13:36:00,59.8394241682746,44,0.0
2023-01-07 13:37:00,56.15467531750309,47,0.0
2023-01-07 13:38:00,61.08036877584889,54,0.0
2023-01-07 13:39:00,54.806303124240856,40,0.0
2023-01-07 13:40:00,57.680040658403506,40,0.0
2023-01-07 13:41:00,55.531281442592764,43,0.0
2023-01-07 13:42:00,55.213827721714146,50,0.0
2023-01-07 13:43:00,56.95019956708427,43,0.0
2023-01-07 13:44:00,58.30032587823379,27,0.0
2023-01-07 13:45:00,50.0,46,0.0
2023-01-07 13:46:00,62.706189912991334,45,0.0
2023-01-07 13:47:00,50.0,52,0.0
2023-01-07 13:48:00,52.03603445391008,54,0.0
2023-01-07 13:49:00,54.949915495005946,58,0.0
2023-01-07 13:50:00,57.44429371307941,49,0.0
2023-01-07 13:51:00,63.22471743545579,56,0.0
2023-01-07 13:52:00,50.0,50,0.0
2023-01-07 13:53:00,52.728332686203004,49,0.0
2023-01-07 13:54:00,50.0,50,0.0
2023-01-07 13:55:00,55.34822218035741,41,0.0
2023-01-07 13:56:00,56.51032172003676,43,0.0
2023-01-07 13:57:00,63.06776629588675,53,0.0
2023-01-07 13:58:00,55.678938203432566,52,0.0
2023-01-07 13:59:00,60.25796061045985,44,0.0
2023-01-07 14:00:00,57.919185407695316,50,0.0
2023-01-07 14:01:00,52.78601924451891,44,0.0
2023-01-07 14:02:00,50.0,52,0.0
2023-01-07 14:03:00,56.2620806306886,64,0.0
2023-01-07 14:04:00,50.0,55,0.0
2023-01-07 14:05:00,61.288302781743056,43,0.0
2023-01-07 14:06:00,53.964703842656384,48,0.0
2023-01-07 14:07:00,60.71374782103843,41,0.0
2023-01-07 14:08:00,52.29973518700599,49,0.0
2023-01-07 14:09:00,56.008108772848814,50,0.0
2023-01-07 14:10:00,55.673748203205236,53,0.0
2023-01-07 14:11:00,54.36503469626546,42,0.0
2023-01-07 14:12:00,52.390312082866785,49,0.0
2023-01-07 14:13:00,56.47934779715347,45,0.0
2023-01-07 14:14:00,50.0,39,0.0
2023-01-07 14:15:00,50.0,53,0.0
2023-01-07 14:16:00,60.62220543192672,58,0.0
2023-01-07 14:17:00,58.0077906675098,53,0.0
2023-01-07 14:18:00,54.665395673762916,61,0.0
2023-01-07 14:19:00,62.62574428675586,47,0.0
2023-01-07 14:20:00,52.92540804286535,37,0.0
2023-01-07 14:21:00,60.84206419957258,61,0.0
2023-01-07 14:22:00,55.070840867519735,48,0.0
2023-01-07 14:23:00,50.0,39,0.0
2023-01-07 14:24:00,63.36234843592953,58,0.0
2023-01-07 14:25:00,59.04045774948462,53,0.0
2023-01-07 14:26:00,53.44666697743877,50,0.0
2023-01-07 14:27:00,57.65261029196316,51,0.0
2023-01-07 14:28:00,51.96333259848998,43,0.0
2023-01-07 14:29:00,58.09280529486881,52,0.0
2023-01-07 14:30:00,50.0,46,0.0
2023-01-07 14:31:00,50.0,53,0.0
2023-01-07 14:32:00,58.739683968178255,46,0.0
2023-01-07 14:33:00,52.56078281580709,47,0.0
2023-01-07 14:34:00,54.81256510806754,58,0.0
2023-01-07 14:35:00,50.0,50,0.0
2023-01-07 14:36:00,62.94613106801215,55,0.0
2023-01-07 14:37:00,59.625594932963224,55,0.0
2023-01-07 14:38:00,52.63579170534571,40,0.0
2023-01-07 14:39:00,51.58213069587752,57,0.0
2023-01-07 14:40:00,58.72014571023312,45,0.0
2023-01-07 14:41:00,63.45111245441498,53,0.0
2023-01-07 14:42:00,58.27432079575497,41,0.0
2023-01-07 14:43:00,64.33141581235576,52,0.0
2023-01-07 14:44:00,50.0,45,0.0
2023-01-07 14:45:00,50.0,40,0.0
2023-01-07 14:46:00,50.0,72,0.0
2023-01-07 14:47:00,55.54998658823907,60,0.0
2023-01-07 14:48:00,54.18671168543327,37,0.0
2023-01-07 14:49:00,52.516576308293395,50,0.0
2023-01-07 14:50:00,57.29039106445989,48,0.0
2023-01-07 14:51:00,59.3736355707439,40,0.0
2023-01-07 14:52:00,50.0,43,0.0
2023-01-07 14:53:00,50.163309957230865,41,0.0
2023-01-07 14:54:00,57.21717221367774,57,0.0
2023-01-07 14:55:00,50.74617602288443,39,0.0
2023-01-07 14:56:00,50.0,52,0.0
2023-01-07 14:57:00,58.11478253983519,50,0.0
2023-01-07 14:58:00,50.0,51,0.0
2023-01-07 14:59:00,51.4519537164848,50,0.0
2023-01-07 15:00:00,54.572152317158576,48,0.0
2023-01-07 15:01:00,50.02904667421661,58,0.0
2023-01-07 15:02:00,56.783273788524056,51,0.0
2023-01-07 15:03:00,50.0,55,0.0
2023-01-07 15:04:00,59.84969946384308,49,0.0
2023-01-07 15:05:00,52.14762889192356,61,0.0
2023-01-07 15:06:00,56.10260697340392,57,0.0
2023-01-07 15:07:00,56.44641006609005,44,0.0
2023-01-07 15:08:00,50.0,54,0.0
2023-01-07 15:09:00,50.0,32,0.0
2023-01-07 15:10:00,54.431005405217945,45,0.0
2023-01-07 15:11:00,52.959260460756035,43,0.0
2023-01-07 15:12:00,55.3476818831017,48,0.0
2023-01-07 15:13:00,51.406788887468814,63,0.0
2023-01-07 15:14:00,50.35830429810644,48,0.0
2023-01-07 15:15:00,62.523966980118715,51,0.0
2023-01-07 15:16:00,50.0,44,0.0
2023-01-07 15:17:00,56.094102547980725,50,0.0
2023-01-07 15:18:00,50.0,52,0.0
2023-01-07 15:19:00,50.68878221347262,44,0.0
2023-01-07 15:20:00,50.75404140594041,47,0.0
2023-01-07 15:21:00,50.0,53,0.0
2023-01-07 15:22:00,55.13987521730401,56,0.0
2023-01-07 15:23:00,59.209291538927936,36,0.0
2023-01-07 15:24:00,54.578608691663604,41,0.0
2023-01-07 15:25:00,52.71806515013169,67,0.0
2023-01-07 15:26:00,50.0,50,0.0
2023-01-07 15:27:00,54.73095702031484,53,0.0
2023-01-07 15:28:00,62.90164062257926,45,0.0
2023-01-07 15:29:00,50.189631143586126,57,0.0
2023-01-07 15:30:00,50.18654870032834,56,0.0
2023-01-07 15:31:00,50.0,55,0.0
2023-01-07 15:32:00,50.0,39,0.0
2023-01-07 15:33:00,50.0,42,0.0
2023-01-07 15:34:00,53.9866083231064,46,0.0
2023-01-07 15:35:00,50.0,47,0.0
2023-01-07 15:36:00,50.0,50,0.0
2023-01-07 15:37:00,55.65020992901261,39,0.0
2023-01-07 15:38:00,50.0,47,0.0
2023-01-07 15:39:00,50.140239178964414,42,0.0
2023-01-07 15:40:00,59.14069151305301,50,0.0
2023-01-07 15:41:00,50.0,45,0.0
2023-01-07 15:42:00,50.0,45,0.0
2023-01-07 15:43:00,53.08063345653982,46,0.0
2023-01-07 15:44:00,57.45706109450144,61,0.0
2023-01-07 15:45:00,50.0,52,0.0
2023-01-07 15:46:00,53.699590463514205,50,0.0
2023-01-07 15:47:00,54.54213614133087,44,0.0
2023-01-07 15:48:00,50.0,49,0.0
2023-01-07 15:49:00,55.58211655989217,52,0.0
2023-01-07 15:50:00,55.94911494108203,45,0.0
2023-01-07 15:51:00,50.0,42,0.0
2023-01-07 15:52:00,57.78125084992577,46,0.0
2023-01-07 15:53:00,57.178755621668614,54,0.0
2023-01-07 15:54:00,51.98918798504511,53,0.0
2023-01-07 15:55:00,50.0,53,0.0
2023-01-07 15:56:00,50.0,47,0.0
2023-01-07 15:57:00,51.218118338154525,36,0.0
2023-01-07 15:58:00,54.232502994105644,48,0.0
2023-01-07 15:59:00,50.0,50,0.0
2023-01-07 16:00:00,50.0,49,0.0
2023-01-07 16:01:00,57.66158132799143,47,0.0
2023-01-07 16:02:00,52.2475591498255,59,0.0
2023-01-07 16:03:00,50.0,44,0.0
2023-01-07 16:04:00,55.5395948707225,38,0.0
2023-01-07 16:05:00,58.85592542533869,46,0.0
2023-01-07 16:06:00,50.0,57,0.0
2023-01-07 16:07:00,53.36241086755651,49,0.0
2023-01-07 16:08:00,50.0,56,0.0
2023-01-07 16:09:00,53.64567615936429,43,0.0
2023-01-07 16:10:00,51.76952768009071,47,0.0
2023-01-07 16:11:00,54.288461217345386,57,0.0
2023-01-07 16:12:00,50.0,47,0.0
2023-01-07 16:13:00,50.0,55,0.0
2023-01-07 16:14:00,50.0,49,0.0
2023-01-07 16:15:00,53.06551076037205,52,0.0
2023-01-07 16:16:00,56.08902118038443,49,0.0
2023-01-07 16:17:00,50.0,53,0.0
2023-01-07 16:18:00,56.10944929086649,48,0.0
2023-01-07 16:19:00,50.0,52,0.0
2023-01-07 16:20:00,52.74917153760613,41,0.0
2023-01-07 16:21:00,50.0,51,0.0
2023-01-07 16:22:00,51.81124042979508,45,0.0
2023-01-07 16:23:00,55.34176773708052,66,0.0
2023-01-07 16:24:00,50.0,41,0.0
2023-01-07 16:25:00,50.0,57,0.0
2023-01-07 16:26:00,51.75421219285921,41,0.0
2023-01-07 16:27:00,62.82000620366279,55,0.0
2023-01-07 16:28:00,50.0,43,0.0
2023-01-07 16:29:00,60.97865971328009,46,0.0
2023-01-07 16:30:00,60.78332119326299,46,0.0
2023-01-07 16:31:00,50.25803920631638,42,0.0
2023-01-07 16:32:00,50.0,47,0.0
2023-01-07 16:33:00,50.0,52,0.0
2023-01-07 16:34:00,50.354811668516405,57,0.0
2023-01-07 16:35:00,50.0,57,0.0
2023-01-07 16:36:00,50.283000648425016,51,0.0
2023-01-07 16:37:00,58.13304927239415,64,0.0
2023-01-07 16:38:00,50.0,45,0.0
2023-01-07 16:39:00,50.0,43,0.0
2023-01-07 16:40:00,50.0,54,0.0
2023-01-07 16:41:00,52.458550288091516,53,0.0
2023-01-07 16:42:00,51.895993513835094,47,0.0
2023-01-07 16:43:00,50.877621594901015,56,0.0
2023-01-07 16:44:00,50.0,51,0.0
2023-01-07 16:45:00,50.0,48,0.0
2023-01-07 16:46:00,53.02626461644137,47,0.0
2023-01-07 16:47:00,50.35892573003813,56,0.0
2023-01-07 16:48:00,52.064294194825116,45,0.0
2023-01-07 16:49:00,51.55095609083997,62,0.0
2023-01-07 16:50:00,56.07996692799654,55,0.0
2023-01-07 16:51:00,53.83477104230341,56,0.0
2023-01-07 16:52:00,51.4012616561206,54,0.0
2023-01-07 16:53:00,58.01639654521276,67,0.0
2023-01-07 16:54:00,52.513145296600875,45,0.0
2023-01-07 16:55:00,56.92431490009281,60,0.0
2023-01-07 16:56:00,53.42209608255,51,0.0
2023-01-07 16:57:00,50.0,50,0.0
2023-01-07 16:58:00,56.887869284510415,46,0.0
2023-01-07 16:59:00,51.028007968425214,36,0.0
2023-01-07 17:00:00,50.080967882605435,55,0.0
2023-01-07 17:01:00,51.73628234830845,52,0.0
2023-01-07 17:02:00,50.0,40,0.0
2023-01-07 17:03:00,51.44283520487719,58,0.0
2023-01-07 17:04:00,50.0,39,0.0
2023-01-07 17:05:00,56.657940595539245,44,0.0
2023-01-07 17:06:00,50.0,43,0.0
2023-01-07 17:07:00,50.0,51,0.0
2023-01-07 17:08:00,50.0,54,0.0
2023-01-07 17:09:00,51.59045574065808,45,0.0
2023-01-07 17:10:00,51.172575429426125,47,0.0
2023-01-07 17:11:00,52.169812003760754,49,0.0
2023-01-07 17:12:00,50.0,45,0.0
2023-01-07 17:13:00,50.0,38,0.0
2023-01-07 17:14:00,53.32870946632449,45,0.0
2023-01-07 17:15:00,57.615356505350235,44,0.0
2023-01-07 17:16:00,50.0,54,0.0
2023-01-07 17:17:00,58.122702440553404,57,0.0
2023-01-07 17:18:00,51.587006218042355,63,0.0
2023-01-07 17:19:00,50.12427850078294,62,0.0
2023-01-07 17:20:00,50.0,55,0.0
2023-01-07 17:21:00,50.0,47,0.0
2023-01-07 17:22:00,55.075786564250684,52,0.0
2023-01-07 17:23:00,50.0,50,0.0
2023-01-07 17:24:00,50.0,45,0.0
2023-01-07 17:25:00,55.07601644475717,47,0.0
2023-01-07 17:26:00,50.0,65,0.0
2023-01-07 17:27:00,50.0,42,0.0
2023-01-07 17:28:00,50.00664809504389,43,0.0
2023-01-07 17:29:00,51.557763171155436,53,0.0
2023-01-07 17:30:00,52.509224626106516,55,0.0
2023-01-07 17:31:00,50.0,57,0.0
2023-01-07 17:32:00,62.72638682679524,73,0.0
2023-01-07 17:33:00,50.0,61,0.0
2023-01-07 17:34:00,50.0,48,0.0
2023-01-07 17:35:00,50.0,52,0.0
2023-01-07 17:36:00,50.67431512892263,45,0.0
2023-01-07 17:37:00,53.12512097772476,50,0.0
2023-01-07 17:38:00,56.06392828899551,49,0.0
2023-01-07 17:39:00,50.0,49,0.0
2023-01-07 17:40:00,50.0,51,0.0
2023-01-07 17:41:00,52.26786302906811,50,0.0
2023-01-07 17:42:00,52.9661143356414,41,0.0
2023-01-07 17:43:00,50.06024143802784,44,0.0
2023-01-07 17:44:00,52.73647934506227,50,0.0
2023-01-07 17:45:00,50.0,50,0.0
2023-01-07 17:46:00,57.80817917737311,59,0.0
2023-01-07 17:47:00,54.97922380932366,44,0.0
2023-01-07 17:48:00,50.0,53,0.0
2023-01-07 17:49:00,50.0,47,0.0
2023-01-07 17:50:00,50.0,40,0.0
2023-01-07 17:51:00,53.39755949207541,51,0.0
2023-01-07 17:52:00,50.0,43,0.0
2023-01-07 17:53:00,50.0,49,0.0
2023-01-07 17:54:00,52.2769487323283,50,0.0
2023-01-07 17:55:00,50.0,58,0.0
2023-01-07 17:56:00,51.295960626999616,41,0.0
2023-01-07 17:57:00,50.0,53,0.0
2023-01-07 17:58:00,52.97465263634451,44,0.0
2023-01-07 17:59:00,50.0,55,0.0
2023-01-07 18:00:00,50.0,56,0.0
2023-01-07 18:01:00,51.18875383232259,54,0.0
2023-01-07 18:02:00,50.515771877012526,54,0.0
2023-01-07 18:03:00,50.1207568193379,51,0.0
2023-01-07 18:04:00,50.0,55,0.0
2023-01-07 18:05:00,50.0,42,0.0
2023-01-07 18:06:00,50.01434470442961,59,0.0
2023-01-07 18:07:00,50.0,40,0.0
2023-01-07 18:08:00,50.0,47,0.0
2023-01-07 18:09:00,51.946109032757,42,0.0
2023-01-07 18:10:00,50.0,55,0.0
2023-01-07 18:11:00,55.79442439312169,47,0.0
2023-01-07 18:12:00,56.36177096545348,43,0.0
2023-01-07 18:13:00,50.0,33,0.0
2023-01-07 18:14:00,56.80675018103202,51,0.0
2023-01-07 18:15:00,50.0,55,0.0
2023-01-07 18:16:00,52.116932293187034,56,0.0
2023-01-07 18:17:00,50.0,49,0.0
2023-01-07 18:18:00,54.646050798802534,47,0.0
2023-01-07 18:19:00,52.06481506926571,44,0.0
2023-01-07 18:20:00,50.0,58,0.0
2023-01-07 18:21:00,50.0,49,0.0
2023-01-07 18:22:00,50.0,49,0.0
2023-01-07 18:23:00,50.990023699654664,47,0.0
2023-01-07 18:24:00,52.91713810521594,61,0.0
2023-01-07 18:25:00,53.31426501167401,60,0.0
2023-01-07 18:26:00,50.0,44,0.0
2023-01-07 18:27:00,50.0,46,0.0
2023-01-07 18:28:00,50.0,59,0.0
2023-01-07 18:29:00,55.84169369801248,41,0.0
2023-01-07 18:30:00,50.0,44,0.0
2023-01-07 18:31:00,50.80842917953856,50,0.0
2023-01-07 18:32:00,50.0,62,0.0
2023-01-07 18:33:00,51.78640135909847,45,0.0
2023-01-07 18:34:00,50.0,42,0.0
2023-01-07 18:35:00,55.349948464201205,46,0.0
2023-01-07 18:36:00,53.99090512508268,49,0.0
2023-01-07 18:37:00,50.0,60,0.0
2023-01-07 18:38:00,50.0,55,0.0
2023-01-07 18:39:00,50.0,50,0.0
2023-01-07 18:40:00,50.0,55,0.0
2023-01-07 18:41:00,50.0,51,0.0
2023-01-07 18:42:00,51.158537562964554,53,0.0
2023-01-07 18:43:00,51.801793513892804,56,0.0
2023-01-07 18:44:00,50.92646768348656,50,0.0
2023-01-07 18:45:00,50.0,47,0.0
2023-01-07 18:46:00,54.866085982396626,52,0.0
2023-01-07 18:47:00,50.52725479795884,51,0.0
2023-01-07 18:48:00,53.73479313314168,52,0.0
2023-01-07 18:49:00,50.0,48,0.0
2023-01-07 18:50:00,50.0,44,0.0
2023-01-07 18:51:00,51.66551693410527,50,0.0
2023-01-07 18:52:00,50.0,56,0.0
2023-01-07 18:53:00,50.0,45,0.0
2023-01-07 18:54:00,50.0,43,0.0
2023-01-07 18:55:00,58.22358231394507,47,0.0
